seed,step,batch_raw_reward,expected_empathy_count,expected_positive_count,specific_probability,entropy
73,8,7.573125,1.6180683699764513,0.27960319391518756,0.8463465880115101,2.1237476180081885
73,9,7.193124999999999,1.625376193798966,0.2833767422701861,0.8468304325434279,2.1336739266536346
73,10,7.804583333333333,1.6356834366123794,0.2874534871785634,0.8438838895263107,2.1516014513970814
73,11,7.435624999999999,1.6390764082775555,0.29430362230293117,0.8431545646422558,2.1649335804543655
73,12,7.507083333333334,1.6465644386208276,0.29884335042359034,0.8426958613820298,2.1796741649717006
73,13,7.928541666666667,1.65467580536247,0.30580213711855797,0.8409442827266448,2.1994373971544854
73,14,7.191249999999999,1.6635227742398204,0.30875027719605086,0.8391024944281084,2.2139426615402655
73,15,7.221666666666667,1.6699271120548151,0.3118318515623903,0.8392981906540481,2.223129464890449
73,16,8.049375,1.6788971084126103,0.3164506300593832,0.838997374718177,2.2357425265301822
73,17,9.208125,1.6932596080999445,0.32167537488187653,0.8397594493521167,2.2520632545526986
73,18,8.04125,1.704404359044333,0.3254690237843411,0.8411925719226971,2.262503339123677
73,19,8.265625,1.7173294181688976,0.3328226129521429,0.840646903628717,2.283096235983304
73,20,7.7749999999999995,1.7260296043692418,0.3380668554415143,0.841011846829285,2.296750388576104
73,21,7.418958333333333,1.730070447998483,0.34227044138906676,0.84187180585732,2.303782617355358
73,22,8.4825,1.7413166176768604,0.349421773901471,0.842044223740941,2.3217031773070897
73,23,8.280625,1.7529822205230663,0.35283785791329436,0.8407716745451607,2.337328474904071
73,24,7.076458333333332,1.7635091078216913,0.3542705489293648,0.8406530029751831,2.3457109018013034
73,25,9.344583333333333,1.7804389902497286,0.35980401529561473,0.8354356126512639,2.3735469966330407
73,26,9.695833333333333,1.7966027833195863,0.36750420345436313,0.8356199908095695,2.3942767351433227
73,27,8.926458333333334,1.8061025045627823,0.372236472949671,0.8352271469166972,2.4053492884069474
73,28,7.3725,1.8133465082612252,0.37977844170692293,0.8349277310844816,2.4201437778270534
73,29,8.350208333333333,1.8274273249394428,0.3841936283717818,0.835108596078378,2.434660208844824
73,30,9.327916666666667,1.8462736634744414,0.3897158665470999,0.8319587528697486,2.458939892064617
73,31,7.840625,1.8558335837624402,0.39499466438996295,0.831931935682987,2.470983073047445
73,32,7.9375,1.8686475654368104,0.40275020212498935,0.8325521831045447,2.486536300680251
73,33,9.562083333333334,1.88788332179861,0.4117682614473178,0.8324092252801464,2.5088431779456615
73,34,7.638958333333334,1.898587124255206,0.4169215307300885,0.8320744901501966,2.5219302390181007
73,35,9.331249999999999,1.9049472863151595,0.4229431846187414,0.8319362046483985,2.5322983420140837
73,36,9.208541666666667,1.917826853891071,0.4295477356864448,0.8334272474966491,2.5442821046341852
73,37,9.834375,1.9373122552880735,0.4419019130873605,0.8319316679401124,2.5700546411212932
73,38,8.803749999999999,1.9507587966451378,0.4476544060645461,0.8274947964015266,2.590088416902055
73,39,11.779791666666666,1.969481109981182,0.45488699577044794,0.8244656356127793,2.613138438390635
73,40,9.368541666666667,1.9795769311507436,0.4639869659585346,0.8231414133396788,2.6308936457934116
73,41,9.528541666666667,1.995113254864471,0.4705830605782511,0.8231385327031088,2.6449887846080444
73,42,11.697083333333333,2.021040956692976,0.4849888097954377,0.8237076243436733,2.6711603221951368
73,43,10.253749999999998,2.038025742330424,0.49387814313500134,0.8251089494222412,2.6869147093829686
73,44,11.253750000000002,2.0630999005267334,0.5020082675828209,0.8244366431303112,2.707981543279409
73,45,12.306875,2.0885672702298717,0.5084393581753981,0.8214469945878753,2.7295896133301576
73,46,8.69,2.104931105181791,0.5183083241627341,0.8211232133114945,2.746962896492727
73,47,9.420625000000001,2.126310256960608,0.5316873532645936,0.8218394872935325,2.768247706514309
73,48,9.072916666666666,2.1359127327330536,0.5374613455354006,0.8211724908895407,2.7779947354107457
73,49,11.564583333333333,2.1613755956678564,0.5514933634915554,0.821477575174922,2.7990946845070503
73,50,9.334166666666667,2.177740175676076,0.5582813623926753,0.8199590376861163,2.813942669183763
73,51,12.402708333333335,2.2055802429308544,0.5646702883707595,0.8192092479704998,2.831730582131936
73,52,12.153125000000001,2.2271109952975667,0.5677567007617782,0.8193167570633965,2.841981757539834
73,53,11.457291666666668,2.244832462963469,0.5818360316430062,0.8168559843633284,2.8614224701865294
73,54,8.897083333333333,2.2578020516132793,0.591567036885562,0.8159235597061123,2.874414414987032
73,55,10.56125,2.275034382545572,0.6037047074559891,0.8177822993964469,2.8874204870710924
73,56,12.061041666666668,2.3018174930652977,0.611637477659514,0.8153992108502645,2.904476089258943
73,57,9.913958333333333,2.3193937073627944,0.6240684657219355,0.8121120006925956,2.923059324497263
73,58,9.915416666666665,2.326946288133221,0.6335635491076215,0.8126208802877332,2.9310600234518738
73,59,12.189791666666665,2.3519332257320795,0.6421865526158536,0.8145352332860827,2.9434298922749913
73,60,11.585208333333334,2.376106549351263,0.6552976899117742,0.8145615883123772,2.958719053579679
73,61,10.72625,2.3905601359141255,0.665578927016645,0.8155823786447818,2.9677336651375703
73,62,9.523541666666667,2.4030931871128307,0.6728977022104987,0.8166277784207967,2.974886600132556
73,63,9.680416666666666,2.4160175151498002,0.6795480809103827,0.8167442018197524,2.9825700784762765
73,64,13.090625000000001,2.4406045057813124,0.6886884910044135,0.817656047044905,2.9924871444735164
73,65,10.085833333333333,2.454411325925345,0.6961535678348713,0.8173336545754435,3.0002930886058072
73,66,10.923541666666667,2.4751133805488776,0.7085744537839542,0.8184619587721101,3.0089637178273834
73,67,11.817916666666667,2.4963658064405116,0.7186194421854724,0.8129442352486571,3.026455277098515
73,68,11.575625,2.517126498174069,0.7274598714329856,0.813348942994314,3.035157651138718
73,69,11.436041666666666,2.5373957071765743,0.7364472911622434,0.813416570838942,3.0443470476031678
73,70,11.492500000000001,2.555905140524552,0.7448951840903271,0.8120725036745484,3.0559821563784793
73,71,12.091458333333334,2.577748380918082,0.7548215344683975,0.8114891447132239,3.0645231398928967
73,72,12.863750000000001,2.6037977356030373,0.7625512661328573,0.8093113971057314,3.076008882073761
73,73,14.70125,2.6349474440498573,0.7669382281094991,0.8104093841471394,3.0824715172279062
73,74,11.68125,2.658132926357665,0.7718103498161832,0.8121568958403396,3.0870882057646183
73,75,12.696041666666666,2.6759557937584577,0.7825830999094001,0.8126070947671981,3.0929231989043178
73,76,14.650833333333333,2.716420548524775,0.7912179126854042,0.8138777701064437,3.1041978604323437
73,77,12.919791666666667,2.743031258754969,0.7953742131834207,0.8143721374399302,3.111169304213422
73,78,13.495208333333336,2.777462058505115,0.7999059459018097,0.8156176098584453,3.1196309088807452
73,79,11.451666666666668,2.7981244340203966,0.8113220079461575,0.8150802247047481,3.1281167695260352
73,80,13.497916666666667,2.8320181850009245,0.8134568287842653,0.8124858587510578,3.1417771769398657
73,81,13.069583333333332,2.872114879405862,0.826603176801315,0.8121063029963254,3.1558436352185377
73,82,12.996041666666665,2.899834015103498,0.8330468926880096,0.8126962251822143,3.1617677455503235
73,83,13.104999999999999,2.9137510389332713,0.8393659488267212,0.815035821008483,3.162822914473555
73,84,13.452916666666667,2.9498121562976904,0.8493007396851644,0.8083452882891132,3.178425350714829
73,85,13.434166666666664,2.983551278785062,0.853581023880381,0.8039014675918825,3.1914256308554574
73,86,12.637083333333335,3.003674931807963,0.8620210016155099,0.8035321505813745,3.1956449002295377
73,87,11.383333333333335,3.021127712190897,0.8692460569859843,0.8017182412803647,3.2018278138062004
73,88,14.496666666666664,3.0602259203514377,0.8778344720870325,0.7983967388100817,3.2177782939051562
73,89,12.942083333333334,3.0944641643159203,0.8862875770813304,0.7972483072104429,3.2260091372997346
73,90,14.969375,3.13060071965322,0.8987793192463535,0.7946429556600633,3.234541001555475
73,91,14.431666666666667,3.169110993891886,0.911784346590112,0.7942742584433448,3.2432695906694886
73,92,11.174375,3.191096137258018,0.9197293841964217,0.7943697804122387,3.2452524028019276
73,93,13.862708333333336,3.2309336027698126,0.9270264845397589,0.792672192600847,3.253217602551987
73,94,12.57541666666667,3.254380359360335,0.9391155958640812,0.7904701692717101,3.260811546142979
73,95,11.328541666666666,3.273394677415974,0.944976150213323,0.7893276700498276,3.2643563055508396
73,96,16.525208333333335,3.3153100215119156,0.9511247085045276,0.7850214630550811,3.27578242029798
73,97,16.741249999999997,3.356355264289723,0.9642448485227999,0.7886994011200845,3.2776654757119204
73,98,14.033541666666665,3.3908551105073528,0.9683705010967892,0.7895399114636048,3.279988917851872
73,99,17.6225,3.444157327577996,0.9755742575305851,0.7887441811147631,3.2872583866640657
73,100,14.991874999999999,3.4837269603508956,0.9930865151434368,0.7866690757445457,3.295292954013582
73,101,15.810625,3.5350283468578625,1.005203096955789,0.7786462576561283,3.305770432674868
73,102,17.149375,3.581793577473398,1.0114058804086128,0.7777208093833947,3.3093891152835138
73,103,13.9625,3.6096063133763066,1.018448514015043,0.7805701665245,3.303266190568152
73,104,16.848958333333332,3.6589263725280867,1.0182027470413153,0.7788127749624861,3.306808662277311
73,105,15.915416666666667,3.7034375167198847,1.0188096051447888,0.7754905823886724,3.3172427098275463
73,106,16.198333333333334,3.7551228630506546,1.0288376926083316,0.7688261380087175,3.329430365236367
73,107,19.116874999999997,3.8124241497200706,1.035946453302834,0.7687044444812271,3.3318124277595746
73,108,18.04041666666667,3.8758924859573636,1.035230547104004,0.7699164242471718,3.3396685672754667
73,109,17.556875,3.913852961853407,1.0403360675832267,0.7699445778069073,3.349086217421862
73,110,18.322083333333335,3.990577018387431,1.0517493650268976,0.7752912805539919,3.348672843179318
73,111,19.41333333333333,4.062035764905187,1.057818422358012,0.7736114195181182,3.3576556948955965
73,112,17.571666666666665,4.150876644063176,1.0648917974643557,0.773029586562681,3.358751029942757
73,113,16.345416666666665,4.221494312776246,1.0756531147905002,0.7735222736586843,3.3577702419143782
73,114,20.027291666666667,4.299199175049404,1.078331502044651,0.7734556775838834,3.3630928672483886
73,115,18.479583333333334,4.350676540290873,1.0861687457345723,0.7716239138108163,3.3683290736169456
73,116,16.817708333333332,4.4221395880492596,1.0983272824471064,0.772075473271155,3.366985798921009
73,117,19.600416666666664,4.494577213450515,1.1017610628871852,0.7725759400087681,3.3655583459759146
73,118,20.379375,4.5827532462675045,1.103179681963379,0.770311803575036,3.3742379848962045
73,119,20.16479166666667,4.664846528084301,1.1068282084959042,0.7652451304914418,3.3801330313073175
73,120,18.42770833333333,4.739758746734281,1.114545016882222,0.7590705410736492,3.390425325282938
73,121,20.796458333333334,4.834961669104445,1.1142710269077158,0.7589632272400092,3.400244389544035
73,122,22.166458333333335,4.96194014987116,1.1260550252067287,0.7603620424100324,3.407388102860337
73,123,22.486666666666665,5.087250511844605,1.137238746346622,0.7571438815229661,3.414636283942231
73,124,18.650833333333335,5.181021936931691,1.148322878492264,0.7580591184866025,3.417743921108189
73,125,23.037916666666664,5.316736568583403,1.1495653567587458,0.7592281349852117,3.4197690389609674
73,126,20.003124999999997,5.407158236666724,1.152891380597124,0.7547668222973599,3.4255471268983677
73,127,21.813958333333336,5.546859805989814,1.1574176179303988,0.7534390747225331,3.4280071303454998
73,128,27.314166666666665,5.694886756257176,1.17005803567781,0.7549111865048588,3.43398602000001
73,129,20.94458333333333,5.831715546224337,1.1764776274841204,0.7549570056575517,3.428681915704664
73,130,24.996666666666666,6.006002166925137,1.1868748628406591,0.7588000827981234,3.4276165972854975
73,131,23.089583333333334,6.163527337119893,1.1957471846806649,0.754479320865666,3.434663612595552
73,132,22.556041666666662,6.353030296257158,1.2063609444877743,0.7549312429370411,3.430076747314053
73,133,31.341041666666666,6.608593717982902,1.2158386423096768,0.7578201037353259,3.426629338511233
73,134,24.485416666666666,6.804083195095215,1.2297759763575737,0.7507982455081911,3.427349450688555
73,135,27.322916666666668,7.091335614737202,1.2454023789081496,0.7489337966167856,3.4204281994693355
73,136,28.626875000000002,7.3772015615884055,1.2515605418374773,0.7560645036856734,3.400721262731076
73,137,27.224375,7.632819653401048,1.254751225683217,0.7587681692404937,3.3883043412710667
73,138,33.798125,7.933338630330644,1.2639060208017667,0.7572707732661415,3.3770367792732894
73,139,26.753541666666667,8.197623093953256,1.2632659397975365,0.7608130158768488,3.353243869845012
73,140,26.841458333333332,8.44944671961301,1.2655273879570466,0.7644639608122659,3.3269957475432355
73,141,29.77,8.792585766401462,1.273047132124837,0.7648499104464825,3.301193952187871
73,142,32.382083333333334,9.187894995015512,1.2911682192855416,0.7625415912893568,3.2601836442121033
73,143,35.47958333333333,9.57923824464693,1.3040879641885712,0.7623662922623076,3.2174383272405844
73,144,31.97375,9.916602770655413,1.314505099102046,0.761090090914015,3.181578041010107
73,145,38.03958333333333,10.269235796977286,1.3300471335370332,0.7625434020037314,3.1334491364042893
73,146,33.82958333333333,10.603127473012517,1.3471916702611253,0.7614974267719137,3.084986730062411
73,147,38.896458333333335,10.932692739876355,1.3586632702394081,0.7564584012862565,3.044574042075537
73,148,38.79625,11.254308535754324,1.3640876089619502,0.748513711918994,3.0034908441062464
73,149,40.32666666666666,11.56534630929391,1.3733695710381322,0.7541300938234039,2.942700337404178
73,150,40.37854166666666,11.857426362060204,1.3841813315869298,0.7519227685013201,2.894284305012012
73,151,38.65833333333333,12.13668016206464,1.3961153329809413,0.7581377790274537,2.8300341126994657
73,152,43.51458333333333,12.36309254245941,1.4007667329218176,0.7658451092199722,2.777617485635047
73,153,44.60979166666666,12.556919607388965,1.409376079604152,0.7656911013953086,2.7396881204258947
73,154,42.71729166666666,12.800369907605948,1.418403635955395,0.7583335158419462,2.697535150646261
73,155,43.63270833333333,12.993441988959217,1.4265402389347486,0.755049571030211,2.6578925996163667
73,156,44.40958333333333,13.166800537810044,1.430477938259322,0.7586611141527475,2.6146586722852776
73,157,45.04395833333333,13.300857512379029,1.433645118682917,0.7581934863725162,2.5847163059081337
73,158,45.05354166666666,13.474680957647152,1.4437318516925688,0.7607179879373398,2.5418230552474093
73,159,42.958124999999995,13.662604674851387,1.4557688539033877,0.759246589601641,2.4931283357626457
73,160,44.84645833333334,13.818900402619429,1.4654380973689802,0.7542924561353538,2.4575187612668747
73,161,45.75229166666666,13.94111500809405,1.46715966723496,0.7485527198398585,2.430312508392452
73,162,44.621874999999996,14.081804920963835,1.4785004901937404,0.7444051165605237,2.390688383033498
73,163,46.29145833333333,14.169286061429222,1.483729939000802,0.7434540645032205,2.365065579946343
73,164,46.16916666666666,14.267469455032701,1.4889037567812062,0.7439032803555283,2.3358595850106085
73,165,45.305208333333326,14.379895380516235,1.4957588781719588,0.7429572225820105,2.302309610497624
73,166,47.72166666666666,14.439831659086062,1.5005850981524833,0.7339232735656269,2.2917061462926354
73,167,45.440416666666664,14.542116505021667,1.512540038808417,0.7295524274367985,2.260614258603227
73,168,47.42270833333333,14.616250357556693,1.5257197688186726,0.7267467263920605,2.2344951021071893
73,169,48.78479166666667,14.665238310812125,1.532897119512586,0.723460361222464,2.2183914152783215
73,170,47.693749999999994,14.721974331450404,1.5393146926189896,0.7272764819744488,2.1921034297618296
73,171,49.09375,14.769160896136716,1.5487108032446093,0.7272277369249828,2.171744029846467
73,172,48.694375,14.834892263914597,1.5634176188406461,0.7178636627785232,2.151354570803332
73,173,48.99375,14.868921534644523,1.5646474585398704,0.7164601799575349,2.1406832584513307
73,174,47.17916666666667,14.938943345286242,1.576916334748991,0.7130253038482525,2.114352262480066
73,175,50.129999999999995,14.96824641553345,1.579768849644699,0.7088487863427629,2.105017442605039
73,176,51.562708333333326,14.976999435893008,1.585301939718932,0.7044471477799065,2.102999647344005
73,177,48.99458333333333,15.013387819372628,1.5905216945286373,0.7080894642343177,2.0834629169857415
73,178,50.32791666666666,15.03914685696097,1.5973090276772621,0.7041610785503492,2.0727806910542674
73,179,50.98395833333333,15.055456785910065,1.603635818896298,0.6989958240622667,2.066328315585592
73,180,51.98145833333333,15.055456785910065,1.6099074400972242,0.6960446447796299,2.0638357732275425
73,181,49.933333333333316,15.084073387645358,1.6168870107277935,0.6960770539930543,2.048866366320004
73,182,47.1825,15.13206858985921,1.6221959978141272,0.6935053177053604,2.029905898271514
73,183,51.04895833333333,15.146317707719943,1.6260048853398237,0.6933466694643239,2.0219629454705057
73,184,50.855624999999996,15.165429962589993,1.6351127880068739,0.6867992899337432,2.0137259615713408
73,185,49.83124999999999,15.186123547953557,1.6365195019152599,0.6841849419061137,2.0082231523008467
73,186,48.85916666666666,15.224915999213247,1.6439434745447266,0.6871079529202189,1.985132944606936
73,187,51.60583333333333,15.231670061168149,1.6487928422028686,0.6820371938816983,1.9811284455652949
73,188,51.2125,15.24656492839195,1.6520515177437298,0.6803793608279622,1.9757838499576699
73,189,51.04374999999999,15.265433133603354,1.658725143240061,0.6767546162427854,1.9622451759912534
73,190,51.399375,15.274435645719633,1.6668040735071494,0.67478001091811,1.9515058976105162
73,191,50.85374999999999,15.292048706298788,1.6691724618846284,0.6713640295892586,1.9455200038569909
73,192,49.238125000000004,15.315376816169456,1.6709939843399706,0.665164305888889,1.9411428089987313
73,193,50.039583333333326,15.337995344945835,1.6804368220197814,0.6574090955065922,1.9289819468730849
73,194,49.54041666666666,15.361453901409407,1.6892856923172281,0.6558852643787346,1.9111586384160026
73,195,50.072916666666664,15.382383175722916,1.6955588694962607,0.6604562732446795,1.8907813428222968
73,196,52.01499999999999,15.396229772638172,1.7020231928787823,0.6563257729869569,1.8815981994323467
73,197,51.60583333333333,15.414529783025618,1.708973492778796,0.653338575708718,1.868544614387788
73,198,49.34354166666666,15.441759414325354,1.714821247123084,0.6566012422438521,1.852031469959944
73,199,52.071875,15.4511151408434,1.7180759771456864,0.6528669221675325,1.847691854978533
73,200,51.754375,15.457116099786923,1.7222774452510892,0.6523081129687154,1.8412946045958758
73,201,51.45208333333333,15.466280400072211,1.728465314158175,0.6460554312475735,1.8340458313256098
73,202,52.39625,15.472213266432142,1.7313629473345946,0.6477353492929342,1.8280205356606198
73,203,50.79479166666667,15.48615988764473,1.7369312576626528,0.6410801821852036,1.8179747793178787
73,204,51.97,15.491946581919493,1.742503080915089,0.6422695462980034,1.8071168939636675
73,205,51.24395833333333,15.505933675516259,1.7457016529901996,0.6416408123432259,1.798571464840458
73,206,52.262499999999996,15.510986297955789,1.74926587792971,0.6408643281261858,1.7947524547369147
73,207,51.304375,15.526073001638629,1.7550570850614566,0.6360784806953491,1.7827652188743535
73,208,51.47666666666667,15.534800345462191,1.7574795010248807,0.6388627066126296,1.7737344621538882
73,209,51.64645833333333,15.544921293475271,1.7593699149743571,0.6343900689016644,1.7719172780032868
73,210,51.96854166666666,15.559067597434636,1.7597001316952392,0.6273069563025431,1.7739849280396198
73,211,52.869166666666665,15.559067597434636,1.7643778628941993,0.6240341547931822,1.7693884746841475
73,212,52.095208333333325,15.564513465439562,1.7691286218059432,0.6216420942577059,1.7608928617953825
73,213,50.66166666666666,15.57829776956497,1.7728064275356457,0.6235162866736933,1.7482622340688405
73,214,51.33020833333333,15.591633839802848,1.7761580748605228,0.6162881769685611,1.742414355742204
73,215,52.391875,15.595229801070339,1.7793616993458123,0.6147290319487059,1.7386093180722852
73,216,52.719166666666666,15.602201929061607,1.7811109947152035,0.6103117323566646,1.7363983996201262
73,217,51.143333333333324,15.614792517124823,1.7821453623970605,0.6037495431804256,1.7352697595735809
73,218,52.31979166666667,15.622487990381398,1.784208387752698,0.6035424327210743,1.7293695449639237
73,219,51.87479166666666,15.626491103748823,1.7879238447652317,0.5969919564807434,1.7255071437378033
73,220,53.228541666666665,15.626491103748823,1.791530344525548,0.5929334088635254,1.7229613779912116
73,221,52.34916666666667,15.631785132906066,1.7978142194025557,0.588354784361627,1.712567950966016
73,222,52.785833333333336,15.636200544731688,1.80223198668569,0.5848997006214911,1.705232455681969
73,223,52.102083333333326,15.638330755399146,1.8061303553348937,0.5797937043486848,1.6983038386132705
73,224,53.913125,15.643215203474625,1.8096343593295532,0.5788833872040644,1.6942688206256806
73,225,53.839375,15.643215203474625,1.812633743963426,0.5737782343859937,1.691419675803859
73,226,51.8525,15.648339857216328,1.8151747423920317,0.571599533967129,1.6857045095236212
73,227,52.25104166666666,15.656779088726426,1.8195363138952334,0.5672996845411864,1.6781674188549065
73,228,53.053125,15.65883360766419,1.8225721527315195,0.5625508489828083,1.6739414747794523
73,229,53.423958333333324,15.65883360766419,1.8258812377716152,0.5610218215544427,1.668223476005527
73,230,53.354166666666664,15.66325293637289,1.8301785227087315,0.5638716559082108,1.6609032311490601
73,231,52.797291666666666,15.667986014118041,1.8319385499895011,0.5608030691658333,1.6536753742917323
73,232,51.72895833333333,15.675162608865325,1.8363403935431002,0.553157342163819,1.6425001483275752
73,233,53.59229166666666,15.675162608865325,1.8390440444528129,0.5491846800165685,1.6389810936901552
73,234,52.19166666666666,15.680828328974608,1.8408531017077838,0.5503405624039676,1.6343475592907866
73,235,52.25583333333333,15.687370516272503,1.842031041006689,0.5461684295398251,1.6307927371613875
73,236,53.37083333333334,15.687370516272503,1.8450855767599106,0.5430575542929411,1.6261327119507154
73,237,52.73145833333333,15.690297217659493,1.847091751811544,0.5382515456692504,1.6209521426541773
73,238,52.71125,15.695526734683149,1.849128372740168,0.5286673531448854,1.6172644864244332
73,239,54.782708333333325,15.695526734683149,1.8500899038390766,0.525535528001477,1.6185510038582964
73,240,54.173750000000005,15.695526734683149,1.8526748800430854,0.5264561706666692,1.617587572613386
73,241,51.717499999999994,15.700794701722304,1.8547046133584288,0.518266173799423,1.6110771834319364
73,242,53.081250000000004,15.704486374142787,1.857154672256335,0.5112415605934356,1.6068660035375122
73,243,51.78520833333334,15.713544026969066,1.8578217922713738,0.5082808098070589,1.603846101836102
73,244,52.94416666666666,15.71693321171574,1.860106670805863,0.5024608024886966,1.6000682853847634
73,245,53.390208333333334,15.71693321171574,1.8624156123025244,0.5002949446638801,1.5953441671936892
73,246,50.66625,15.727800292901234,1.8631407486112417,0.4892827566636075,1.589899764840828
73,247,52.638124999999995,15.732321596976314,1.8646289027328837,0.4871689326367314,1.5862442125995764
73,248,52.736250000000005,15.735851664055776,1.868462268482094,0.48031379681088704,1.574272375626713
73,249,52.49895833333334,15.740621026162787,1.872667453700327,0.4741747288110726,1.5662415813078305
73,250,53.83124999999999,15.740621026162787,1.875121794204819,0.4698546090269968,1.5612063076871912
73,251,54.368541666666665,15.740621026162787,1.8761288900120494,0.466394487790161,1.5589895547387966
73,252,54.00895833333333,15.743136288246204,1.8769059927160836,0.45971239340690995,1.5556997328296824
73,253,54.19479166666667,15.743136288246204,1.878805498433693,0.4576989632929641,1.5530989430003257
73,254,53.646874999999994,15.743136288246204,1.8814383102820569,0.45614587151537045,1.5467198916370943
73,255,52.729791666666664,15.748221678866397,1.882665915425189,0.4531382573945376,1.542907009496726
73,256,53.486250000000005,15.750530741974938,1.883905608745224,0.4518742875306447,1.5392516369256857
73,257,53.88499999999999,15.750530741974938,1.8861197994411911,0.4481087382976443,1.5353828195387142
73,258,53.76250000000001,15.75286053955452,1.8875256938903844,0.4476109135265708,1.5334072019484482
73,259,53.833124999999995,15.755892397317742,1.8884674827239802,0.44174874199386255,1.5301884618274177
73,260,52.79770833333333,15.758702274150808,1.8903795629048998,0.4412297509917346,1.5257162518198961
73,261,53.84666666666666,15.760171443913238,1.8917899752143033,0.4385025503693737,1.5223928352360732
73,262,53.393541666666664,15.762752679979329,1.8931081152094558,0.4363611150474756,1.5191309339634715
73,263,52.923541666666665,15.765701287176832,1.894365047080622,0.43622736469332307,1.5137868324472987
73,264,54.754583333333336,15.765701287176832,1.8951099193911982,0.4321455798045855,1.51146594590955
73,265,52.67958333333333,15.771148830756061,1.895779787337001,0.4275638773205095,1.5069852727240103
73,266,53.88062499999999,15.773867896179894,1.8967543892804122,0.42553168317368467,1.5043607335645985
73,267,53.95541666666666,15.777980732729338,1.8973383563074853,0.42448913159043355,1.5046682092786563
73,268,53.64812499999999,15.780121909099096,1.8987269735475698,0.4178006219062669,1.4995819932333385
73,269,53.801666666666655,15.782182482399481,1.89995938169758,0.4161948519499202,1.4965920123437733
73,270,54.31416666666666,15.784599688252353,1.9011377462662968,0.4149681863554505,1.4958007307673384
73,271,54.479375000000005,15.784599688252353,1.9028595844369454,0.4099332595521711,1.4919175678172998
73,272,54.883125,15.784599688252353,1.9042274526795455,0.4076819780372952,1.491774024263619
73,273,54.245625,15.784599688252353,1.9058235544579767,0.4041470492118758,1.4865010359573423
73,274,54.34270833333333,15.784599688252353,1.9080051036628014,0.4011086955857775,1.4816161346312398
73,275,54.82854166666666,15.786026389252891,1.909666085534761,0.39712926639271195,1.4802081472290456
73,276,53.611875,15.78855538780398,1.9106986291837238,0.39652211945184757,1.4779556629345985
73,277,53.63708333333333,15.79113512747961,1.911626842968809,0.3922093883195657,1.4742447412626007
73,278,54.60041666666666,15.79113512747961,1.9136129799462553,0.389440264474337,1.471054113150284
73,279,55.26020833333333,15.79113512747961,1.914319020545363,0.38738014823624917,1.4718548737313035
73,280,54.598125,15.79322034877248,1.9154189936339772,0.38117276354844,1.4688774625351921
73,281,53.73895833333333,15.794461138598564,1.9171409039367688,0.37908357514025764,1.4640824787152296
73,282,53.631875,15.794461138598564,1.9200012435353226,0.3727320889754009,1.4538051592075576
73,283,53.62458333333333,15.79577136539589,1.9216508169049575,0.36770390155492877,1.4461749290518848
73,284,54.49958333333333,15.79577136539589,1.9229297476727998,0.36424483983853867,1.4409910420457268
73,285,54.440625000000004,15.79577136539589,1.9240813778481571,0.3591596634568663,1.436446221117527
73,286,54.173541666666665,15.797042074598531,1.9252147096120866,0.3578456065861987,1.4335763314196255
73,287,53.20249999999999,15.800942777809677,1.9281979338897297,0.35526065252757716,1.4236517032125517
73,288,53.933125,15.800942777809677,1.9305151373874354,0.35094622574741574,1.4166137405415538
73,289,53.69416666666666,15.800942777809677,1.9321978531637107,0.3481830718225634,1.410051413930288
73,290,54.89374999999999,15.800942777809677,1.9331193772988935,0.34496830686650903,1.4068590863031698
73,291,54.78770833333332,15.800942777809677,1.935194131755625,0.3437971651031725,1.404389836911137
73,292,54.076249999999995,15.804329499515141,1.9367153657080858,0.34216159768616583,1.4040830543728533
73,293,53.76354166666666,15.806648021800626,1.9380270884545543,0.33907607196610146,1.4002258759840296
73,294,53.867916666666666,15.808937751776302,1.9387633109248348,0.33762944363927805,1.3967106503925935
73,295,54.67083333333333,15.808937751776302,1.9404804026065738,0.3344302000341281,1.3917217922696303
73,296,55.24187499999999,15.808937751776302,1.9411838806271036,0.3329859161010066,1.3903363532005981
73,297,53.52208333333332,15.810801644185702,1.9426764425822005,0.3262914253906324,1.3802518206348853
73,298,55.09145833333333,15.810801644185702,1.9430209474249767,0.32365899364511247,1.3782259080026138
73,299,54.83520833333333,15.810801644185702,1.9441130719461976,0.31953374898765036,1.3745837225696556
73,300,53.981458333333336,15.813422525655156,1.946195232090732,0.31979817182088727,1.3679394021826514
101,1,6.797916666666666,1.5649459822157947,0.2532520875370527,0.8493673182013681,2.0331374419084898
101,2,7.510416666666665,1.5729544433473104,0.25512023173880594,0.849317822274227,2.043188948615111
101,3,7.185625000000001,1.5777922730266332,0.25979338960364723,0.8499424802819049,2.052464055257015
101,4,5.958333333333333,1.5823642842807433,0.2618358955846748,0.8488391631105466,2.0624225400609224
101,5,7.536874999999999,1.5870642273145368,0.26531279766799404,0.849365725718932,2.071565658752901
101,6,7.09125,1.5948783411750502,0.269456156695896,0.8483771139199019,2.087780855019132
101,7,8.80375,1.60757031756504,0.272149101137932,0.8473287727321906,2.10518458100289
101,8,7.953958333333333,1.61685336004094,0.27427996477508093,0.8475972818121702,2.1171073823773328
101,9,7.194375000000001,1.6222259874382674,0.2767189361582297,0.8464187347523682,2.1280004491573505
101,10,7.249375000000001,1.6288829281170518,0.28079435145837583,0.8442815667253756,2.143712194786197
